Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
incendio,3248,-8.6161,-76.1437,2017-09-14,h10v09,4135.0,2263.0,0.4623,0.0425,0.8476,0.2681,0.0094,264.0,0.0221,-146.96,21.27,24.15,2257.0,1.0,0b0000100011010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3248,-8.6161,-76.1437,2017-09-30,h10v09,4135.0,2263.0,0.6335,0.0861,0.8412,0.4199,0.0164,284.0,0.0362,9.81,23.68,31.64,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3248,-8.6161,-76.1437,2017-10-16,h10v09,4135.0,2263.0,0.4958,0.0395,0.795,0.2479,0.0414,303.0,0.0283,166.67,16.12,35.69,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3248,-8.6161,-76.1437,2017-11-01,h10v09,4135.0,2263.0,0.6908,0.1086,0.7042,0.4662,0.0743,307.0,0.0809,-11.03,22.14,19.28,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3248,-8.6161,-76.1437,2017-11-17,h10v09,4135.0,2263.0,0.5802,0.0817,0.7371,0.4361,0.1048,327.0,0.066,-16.57,29.91,57.05,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3248,-8.6161,-76.1437,2017-12-03,h10v09,4135.0,2263.0,0.5717,0.0799,0.7735,0.3987,0.0708,343.0,0.0509,-20.21,32.08,57.26,3102.0,3.0,0b0000110000011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3248,-8.6161,-76.1437,2017-12-19,h10v09,4135.0,2263.0,0.6325,0.0725,0.8836,0.3806,0.0147,355.0,0.0235,-25.71,28.39,20.02,35221.0,1.0,0b1000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3254,-5.7976,-76.0847,2017-06-26,h10v09,2782.0,2066.0,0.5085,0.0708,0.7646,0.3269,0.0261,184.0,0.0436,-118.88,36.07,18.66,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3254,-5.7976,-76.0847,2017-07-12,h10v09,2782.0,2066.0,0.6464,0.0938,0.8182,0.4203,0.0279,202.0,0.042,54.13,36.49,10.47,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3254,-5.7976,-76.0847,2017-07-28,h10v09,2782.0,2066.0,0.6051,0.1222,0.7905,0.3898,0.0322,218.0,0.0456,51.34,33.84,10.11,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3254,-5.7976,-76.0847,2017-08-13,h10v09,2782.0,2066.0,0.5297,0.139,0.7434,0.3479,0.034,225.0,0.0512,-127.49,31.2,4.98,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3254,-5.7976,-76.0847,2017-08-29,h10v09,2782.0,2066.0,0.4553,0.0837,0.6247,0.3403,0.05,241.0,0.0786,-137.34,27.29,5.15,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3254,-5.7976,-76.0847,2017-09-14,h10v09,2782.0,2066.0,0.4807,0.1043,0.7348,0.3199,0.0272,264.0,0.0489,-155.65,20.38,19.66,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3254,-5.7976,-76.0847,2017-09-30,h10v09,2782.0,2066.0,0.504,0.0669,0.7989,0.3168,0.0178,285.0,0.0354,178.89,13.26,50.74,4168.0,1.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3254,-5.7976,-76.0847,2017-10-16,h10v09,2782.0,2066.0,0.7564,0.129,0.7928,0.5564,0.0421,291.0,0.0643,-2.53,22.26,23.96,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3254,-5.7976,-76.0847,2017-11-01,h10v09,2782.0,2066.0,0.642,0.069,0.8149,0.4051,0.0315,318.0,0.0413,-19.12,28.78,53.11,37149.0,1.0,0b1001000100011101,0b01,"VI produced, but check other QA",0b0111,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3254,-5.7976,-76.0847,2017-11-17,h10v09,2782.0,2066.0,0.7552,0.0652,0.8376,0.5003,0.0341,334.0,0.0442,-24.37,31.13,53.32,4168.0,1.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3254,-5.7976,-76.0847,2017-12-03,h10v09,2782.0,2066.0,0.6143,0.0501,0.8668,0.3743,0.016,349.0,0.0267,136.45,23.02,50.13,4168.0,1.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3254,-5.7976,-76.0847,2017-12-19,h10v09,2782.0,2066.0,0.8859,0.0859,0.7541,0.5615,0.0895,360.0,0.0787,146.57,27.1,18.57,4110.0,3.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3260,-6.2284,-77.128,2017-06-26,h10v09,2989.0,1597.0,0.5251,0.0604,0.8614,0.3103,0.0109,191.0,0.0231,-119.0,35.68,23.96,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3260,-6.2284,-77.128,2017-07-12,h10v09,2989.0,1597.0,0.5759,0.0875,0.8085,0.3647,0.0241,204.0,0.0386,51.09,39.43,42.19,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3260,-6.2284,-77.128,2017-07-28,h10v09,2989.0,1597.0,0.4632,0.0668,0.8043,0.2794,0.0156,214.0,0.0303,-122.57,31.39,36.16,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3260,-6.2284,-77.128,2017-08-13,h10v09,2989.0,1597.0,0.5873,0.1005,0.8022,0.3873,0.0233,236.0,0.0425,39.58,33.46,41.89,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3260,-6.2284,-77.128,2017-08-29,h10v09,2989.0,1597.0,0.5797,0.0971,0.7841,0.3877,0.0266,254.0,0.0469,27.57,32.22,56.82,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3260,-6.2284,-77.128,2017-09-14,h10v09,2989.0,1597.0,0.4555,0.0621,0.791,0.2777,0.0168,262.0,0.0324,-149.92,19.04,36.45,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3260,-6.2284,-77.128,2017-09-30,h10v09,2989.0,1597.0,0.6509,0.1211,0.7978,0.4572,0.0276,282.0,0.0514,6.13,21.94,18.74,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3260,-6.2284,-77.128,2017-10-16,h10v09,2989.0,1597.0,0.7164,0.1226,0.8225,0.5404,0.0205,291.0,0.0526,-1.89,23.16,31.55,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3260,-6.2284,-77.128,2017-11-01,h10v09,2989.0,1597.0,0.3526,0.1075,0.5265,0.3179,0.1482,315.0,0.0986,138.71,15.39,59.36,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3260,-6.2284,-77.128,2017-11-17,h10v09,2989.0,1597.0,0.6467,0.0859,0.8408,0.4291,0.0182,334.0,0.0371,-22.51,31.72,57.15,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3260,-6.2284,-77.128,2017-12-03,h10v09,2989.0,1597.0,0.548,0.0599,0.9192,0.3042,0.0069,349.0,0.0128,139.07,23.33,45.22,35225.0,1.0,0b1000100110011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3260,-6.2284,-77.128,2017-12-19,h10v09,2989.0,1597.0,0.2642,0.1949,0.3391,0.3836,0.1741,358.0,0.1893,142.99,25.19,35.59,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3271,-7.387,-76.539,2017-06-26,h10v09,3545.0,1966.0,0.5202,0.0508,0.7821,0.3608,0.0138,191.0,0.0441,-116.26,36.24,30.54,35221.0,1.0,0b1000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3271,-7.387,-76.539,2017-07-12,h10v09,3545.0,1966.0,0.5096,0.0899,0.818,0.3428,0.0047,202.0,0.0343,55.27,37.89,11.56,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3271,-7.387,-76.539,2017-07-28,h10v09,3545.0,1966.0,0.5083,0.0789,0.7777,0.3183,0.025,209.0,0.0398,-130.68,35.79,3.64,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3271,-7.387,-76.539,2017-08-13,h10v09,3545.0,1966.0,0.544,0.1059,0.7653,0.3664,0.0265,227.0,0.0487,45.99,34.38,24.88,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3271,-7.387,-76.539,2017-08-29,h10v09,3545.0,1966.0,0.4699,0.1165,0.6853,0.3766,0.0225,243.0,0.0703,39.45,30.5,24.69,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3271,-7.387,-76.539,2017-09-14,h10v09,3545.0,1966.0,0.4617,0.0726,0.7719,0.296,0.0171,264.0,0.0381,-152.35,21.21,18.66,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3271,-7.387,-76.539,2017-09-30,h10v09,3545.0,1966.0,0.4664,0.0602,0.749,0.315,0.0187,280.0,0.0452,-168.08,18.44,18.48,34892.0,1.0,0b1000100001001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3271,-7.387,-76.539,2017-10-16,h10v09,3545.0,1966.0,0.6184,0.1484,0.6662,0.4857,0.0666,291.0,0.0973,1.45,22.33,24.88,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3271,-7.387,-76.539,2017-11-01,h10v09,3545.0,1966.0,0.6994,0.19,0.8114,0.4766,0.1173,314.0,0.0496,-21.82,22.44,11.29,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3271,-7.387,-76.539,2017-11-17,h10v09,3545.0,1966.0,0.4766,0.1738,0.6746,0.3299,0.1419,335.0,0.0641,144.35,22.16,30.63,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3271,-7.387,-76.539,2017-12-03,h10v09,3545.0,1966.0,0.6061,0.1133,0.7457,0.46,0.0973,350.0,0.067,-23.58,32.71,53.84,3102.0,3.0,0b0000110000011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3271,-7.387,-76.539,2017-12-19,h10v09,3545.0,1966.0,0.6228,0.0863,0.8325,0.4346,0.0117,362.0,0.0397,-27.91,28.86,12.01,35221.0,1.0,0b1000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3277,-6.8446,-76.4839,2017-06-26,h10v09,3285.0,1949.0,0.58,0.0397,0.7422,0.2758,0.0677,180.0,0.0408,-110.33,34.03,56.19,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3277,-6.8446,-76.4839,2017-07-12,h10v09,3285.0,1949.0,0.6009,0.0647,0.8271,0.3699,0.0249,204.0,0.035,52.68,39.35,37.2,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3277,-6.8446,-76.4839,2017-07-28,h10v09,3285.0,1949.0,0.4968,0.04,0.8303,0.2837,0.0195,223.0,0.0263,-126.7,30.42,30.63,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3277,-6.8446,-76.4839,2017-08-13,h10v09,3285.0,1949.0,0.5587,0.0705,0.7872,0.3402,0.0323,227.0,0.0405,45.36,34.03,25.43,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3277,-6.8446,-76.4839,2017-08-29,h10v09,3285.0,1949.0,0.5231,0.0644,0.889,0.2571,0.0255,244.0,0.0151,-128.73,21.35,56.62,2261.0,1.0,0b0000100011010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3277,-6.8446,-76.4839,2017-09-14,h10v09,3285.0,1949.0,0.5725,0.0686,0.8405,0.3325,0.0239,264.0,0.0288,-153.38,21.01,18.11,2185.0,1.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3277,-6.8446,-76.4839,2017-09-30,h10v09,3285.0,1949.0,0.7366,0.0981,0.8375,0.4795,0.0334,275.0,0.0424,14.28,23.52,25.24,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3277,-6.8446,-76.4839,2017-10-16,h10v09,3285.0,1949.0,0.7442,0.103,0.8225,0.5001,0.0368,291.0,0.0487,0.11,22.39,25.43,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3277,-6.8446,-76.4839,2017-11-01,h10v09,3285.0,1949.0,0.5912,0.1561,0.6851,0.5025,0.1409,314.0,0.0939,-22.87,22.69,11.93,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3277,-6.8446,-76.4839,2017-11-17,h10v09,3285.0,1949.0,0.385,0.0284,0.7954,0.1685,0.0419,335.0,0.0192,143.37,22.52,30.16,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3277,-6.8446,-76.4839,2017-12-03,h10v09,3285.0,1949.0,0.5337,0.1216,0.711,0.402,0.0803,344.0,0.0679,146.27,24.99,17.02,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3277,-6.8446,-76.4839,2017-12-19,h10v09,3285.0,1949.0,0.5902,0.0254,0.8905,0.3369,0.0146,2.0,0.0195,147.48,25.87,29.88,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
